country,t_value,value,run,country_name
48,236.90618359785972,-0.010538527775298012,5,El Salvador
48,236.90618359785972,-0.02647831987670768,6,El Salvador
48,236.90618359785972,-0.013134182470400003,7,El Salvador
48,236.90618359785972,-0.012502730606842843,8,El Salvador
48,236.90618359785972,-0.010354332679830318,9,El Salvador
48,236.90618359785972,-0.016176181501631498,10,El Salvador
48,242.95643034768023,-0.04162279558574003,1,El Salvador
48,242.95643034768023,-0.00992438947495683,2,El Salvador
48,242.95643034768023,-0.03454773292084917,3,El Salvador
48,242.95643034768023,-0.014574709915692416,4,El Salvador
48,242.95643034768023,-0.010305490665926453,5,El Salvador
48,242.95643034768023,-0.02695354398681607,6,El Salvador
48,242.95643034768023,-0.013276814778865477,7,El Salvador
48,242.95643034768023,-0.012534573842741542,8,El Salvador
48,242.95643034768023,-0.010644963998651828,9,El Salvador
48,242.95643034768023,-0.016550940718750892,10,El Salvador
48,249.00667709750073,-0.042719932214361864,1,El Salvador
48,249.00667709750073,-0.010118294286296986,2,El Salvador
48,249.00667709750073,-0.035173186259900034,3,El Salvador
48,249.00667709750073,-0.01476975277106192,4,El Salvador
48,249.00667709750073,-0.010127387439542529,5,El Salvador
48,249.00667709750073,-0.027446861489265853,6,El Salvador
48,249.00667709750073,-0.013414281456716455,7,El Salvador
48,249.00667709750073,-0.012579192606468828,8,El Salvador
48,249.00667709750073,-0.010984601830658941,9,El Salvador
48,249.00667709750073,-0.01688044402392183,10,El Salvador
48,255.05692384732123,-0.04381660041539542,1,El Salvador
48,255.05692384732123,-0.010372028044196555,2,El Salvador
48,255.05692384732123,-0.035746885776497185,3,El Salvador
48,255.05692384732123,-0.014934907037046086,4,El Salvador
48,255.05692384732123,-0.010004408031355869,5,El Salvador
48,255.05692384732123,-0.02794812682631649,6,El Salvador
48,255.05692384732123,-0.013544706537924568,7,El Salvador
48,255.05692384732123,-0.012634659649148897,8,El Salvador
48,255.05692384732123,-0.011367959764922199,9,El Salvador
48,255.05692384732123,-0.017162287015458452,10,El Salvador
48,261.1071705971417,-0.04490892323691559,1,El Salvador
48,261.1071705971417,-0.010679893260691908,2,El Salvador
48,261.1071705971417,-0.03626483985295708,3,El Salvador
48,261.1071705971417,-0.015069308047972463,4,El Salvador
48,261.1071705971417,-0.009935928840877767,5,El Salvador
48,261.1071705971417,-0.028446988298786474,6,El Salvador
48,261.1071705971417,-0.01366637725699767,7,El Salvador
48,261.1071705971417,-0.012699034783419256,8,El Salvador
48,261.1071705971417,-0.011789288328329678,9,El Salvador
48,261.1071705971417,-0.01739503561657149,10,El Salvador
48,267.15741734696223,-0.04599322339120907,1,El Salvador
48,267.15741734696223,-0.011035547301765924,2,El Salvador
48,267.15741734696223,-0.03672352345048099,3,El Salvador
48,267.15741734696223,-0.015172811032102801,4,El Salvador
48,267.15741734696223,-0.009920532827295048,5,El Salvador
48,267.15741734696223,-0.028933078656151634,6,El Salvador
48,267.15741734696223,-0.013777758718492851,7,El Salvador
48,267.15741734696223,-0.012770383034274174,8,El Salvador
48,267.15741734696223,-0.012242448133848123,9,El Salvador
48,267.15741734696223,-0.017578201603488275,10,El Salvador
48,273.2076640967827,-0.04706605816651821,1,El Salvador
48,273.2076640967827,-0.011432112165297895,2,El Salvador
48,273.2076640967827,-0.03711989692092863,3,El Salvador
48,273.2076640967827,-0.015245955831810376,4,El Salvador
48,273.2076640967827,-0.009956044756533708,5,El Salvador
48,273.2076640967827,-0.029396203151636213,6,El Salvador
48,273.2076640967827,-0.013877506585806665,7,El Salvador
48,273.2076640967827,-0.01284679361137021,8,El Salvador
48,273.2076640967827,-0.012720988771963017,9,El Salvador
48,273.2076640967827,-0.017712203574493976,10,El Salvador
48,279.25791084660324,-0.048124252116867466,1,El Salvador
48,279.25791084660324,-0.011862291227347735,2,El Salvador
48,279.25791084660324,-0.037451420373943424,3,El Salvador
48,279.25791084660324,-0.015289921243723067,4,El Salvador
48,279.25791084660324,-0.010039580830311645,5,El Salvador
48,279.25791084660324,-0.02982652117694696,6,El Salvador
48,279.25791084660324,-0.013964477637278238,7,El Salvador
48,279.25791084660324,-0.012926399423878616,8,El Salvador
48,279.25791084660324,-0.01321823209600554,9,El Salvador
48,279.25791084660324,-0.017798314425741216,10,El Salvador
48,285.3081575964237,-0.04916492703240469,1,El Salvador
48,285.3081575964237,-0.012318490749672686,2,El Salvador
48,285.3081575964237,-0.03771606349685562,3,El Salvador
48,285.3081575964237,-0.015306470128541944,4,El Salvador
48,285.3081575964237,-0.010167611637009577,5,El Salvador
48,285.3081575964237,-0.03021471784330665,6,El Salvador
48,285.3081575964237,-0.014037738073369846,7,El Salvador
48,285.3081575964237,-0.01300739684473418,8,El Salvador
48,285.3081575964237,-0.013727358485557749,9,El Salvador
48,285.3081575964237,-0.01783859664174689,10,El Salvador
48,291.35840434624424,-0.05018552873653662,1,El Salvador
48,291.35840434624424,-0.012792943895171452,2,El Salvador
48,291.35840434624424,-0.03791231078337504,3,El Salvador
48,291.35840434624424,-0.01529788659936708,4,El Salvador
48,291.35840434624424,-0.010336037099614531,5,El Salvador
48,291.35840434624424,-0.030552162211987713,6,El Salvador
48,291.35840434624424,-0.01409656949582303,7,El Salvador
48,291.35840434624424,-0.013088065422685365,8,El Salvador
48,291.35840434624424,-0.014241494635616268,9,El Salvador
48,291.35840434624424,-0.01783582691725427,10,El Salvador
48,297.4086510960648,-0.05118385030951614,1,El Salvador
48,297.4086510960648,-0.01327783500108913,2,El Salvador
48,297.4086510960648,-0.03803916218565876,3,El Salvador
48,297.4086510960648,-0.01526690672322667,4,El Salvador
48,297.4086510960648,-0.010540271863451606,5,El Salvador
48,297.4086510960648,-0.030831049286454276,6,El Salvador
48,297.4086510960648,-0.01414047251742738,7,El Salvador
48,297.4086510960648,-0.013166787238071161,8,El Salvador
48,297.4086510960648,-0.014753801413004655,9,El Salvador
48,297.4086510960648,-0.01779341179827701,10,El Salvador
48,303.45889784588525,-0.05215805139973011,1,El Salvador
48,303.45889784588525,-0.013765421911015707,2,El Salvador
48,303.45889784588525,-0.038096129261873085,3,El Salvador
48,303.45889784588525,-0.015216644260788476,4,El Salvador
48,303.45889784588525,-0.010775339371163595,5,El Salvador
48,303.45889784588525,-0.031044523345551397,6,El Salvador
48,303.45889784588525,-0.014169167998591,7,El Salvador
48,303.45889784588525,-0.01324206560177565,8,El Salvador
48,303.45889784588525,-0.015257560345219898,9,El Salvador
48,303.45889784588525,-0.017715296160407762,10,El Salvador
48,309.5091445957058,-0.05310667335221144,1,El Salvador
48,309.5091445957058,-0.014248154263492407,2,El Salvador
48,309.5091445957058,-0.03808322694687346,3,El Salvador
48,309.5091445957058,-0.015150513022631332,4,El Salvador
48,309.5091445957058,-0.011035972718617892,5,El Salvador
48,309.5091445957058,-0.03118678070775774,6,El Salvador
48,309.5091445957058,-0.01418259594350728,7,El Salvador
48,309.5091445957058,-0.013312542806226457,8,El Salvador
48,309.5091445957058,-0.015746257359306872,9,El Salvador
48,309.5091445957058,-0.017605866429758477,10,El Salvador
48,315.55939134552625,-0.05402864995717457,1,El Salvador
48,315.55939134552625,-0.014718785773828652,2,El Salvador
48,315.55939134552625,-0.038000961126172496,3,El Salvador
48,315.55939134552625,-0.015072147436677938,4,El Salvador
48,315.55939134552625,-0.011316720276174863,5,El Salvador
48,315.55939134552625,-0.03125315055447805,6,El Salvador
48,315.55939134552625,-0.01418091212365796,7,El Salvador
48,315.55939134552625,-0.013377016652366885,8,El Salvador
48,315.55939134552625,-0.016213662467629047,9,El Salvador
48,315.55939134552625,-0.01746985049524688,10,El Salvador
48,321.6096380953468,-0.054923313697858425,1,El Salvador
48,321.6096380953468,-0.015170478721983849,2,El Salvador
48,321.6096380953468,-0.03785031224210331,3,El Salvador
48,321.6096380953468,-0.014985322901168621,4,El Salvador
48,321.6096380953468,-0.011612053996877439,5,El Salvador
48,321.6096380953468,-0.03124015298970162,6,El Salvador
48,321.6096380953468,-0.014164482529029415,7,El Salvador
48,321.6096380953468,-0.013434455496859019,8,El Salvador
48,321.6096380953468,-0.01665390420107807,9,El Salvador
48,321.6096380953468,-0.017312216260574803,10,El Salvador
48,327.65988484516726,-0.05579039745481624,1,El Salvador
48,327.65988484516726,-0.015596899067730347,2,El Salvador
48,327.65988484516726,-0.03763271520526388,3,El Salvador
48,327.65988484516726,-0.014893877442560405,4,El Salvador
48,327.65988484516726,-0.011916478317216095,5,El Salvador
48,327.65988484516726,-0.03114553405848773,6,El Salvador
48,327.65988484516726,-0.0141338757771773,7,El Salvador
48,327.65988484516726,-0.013484011588874098,8,El Salvador
48,327.65988484516726,-0.017061537715346436,9,El Salvador
48,327.65988484516726,-0.017138070741500117,10,El Salvador
48,333.7101315949878,-0.05663003170118438,1,El Salvador
48,333.7101315949878,-0.015992300848808913,2,El Salvador
48,333.7101315949878,-0.03735003592330654,3,El Salvador
48,333.7101315949878,-0.014801636110526706,4,El Salvador
48,333.7101315949878,-0.012224637586553247,5,El Salvador
48,333.7101315949878,-0.030968277972952596,6,El Salvador
48,333.7101315949878,-0.014089853636672199,7,El Salvador
48,333.7101315949878,-0.01352503249509319,8,El Salvador
48,333.7101315949878,-0.01743160563894641,9,El Salvador
48,333.7101315949878,-0.016952561531290655,10,El Salvador
48,339.7603783448083,-0.057442737298622024,1,El Salvador
48,339.7603783448083,-0.016351598771980953,2,El Salvador
48,339.7603783448083,-0.0370045447924007,3,El Salvador
48,339.7603783448083,-0.014712339426142418,4,El Salvador
48,339.7603783448083,-0.012531420036224691,5,El Salvador
48,339.7603783448083,-0.0307085972883344,6,El Salvador
48,339.7603783448083,-0.01403335984411058,7,El Salvador
48,339.7603783448083,-0.013557070444293481,8,El Salvador
48,339.7603783448083,-0.017759690888940045,9,El Salvador
48,339.7603783448083,-0.016760782337917612,10,El Salvador
48,345.8106250946288,-0.058229414074876196,1,El Salvador
48,345.8106250946288,-0.016670428174103573,2,El Salvador
48,345.8106250946288,-0.03659888752385668,3,El Salvador
48,345.8106250946288,-0.014629577058341711,4,El Salvador
48,345.8106250946288,-0.012832056415851695,5,El Salvador
48,345.8106250946288,-0.030367902221604116,6,El Salvador
48,345.8106250946288,-0.013965507412497693,7,El Salvador
48,345.8106250946288,-0.013579889458376607,8,El Salvador
48,345.8106250946288,-0.018041960847873753,9,El Salvador
48,345.8106250946288,-0.016567684144794204,10,El Salvador
48,351.8608718444493,-0.05899132542978591,1,El Salvador
48,351.8608718444493,-0.016945191803872557,2,El Salvador
48,351.8608718444493,-0.03613605369920536,3,El Salvador
48,351.8608718444493,-0.014556727742331771,4,El Salvador
48,351.8608718444493,-0.01312221157856533,5,El Salvador
48,351.8608718444493,-0.02994875070124427,6,El Salvador
48,351.8608718444493,-0.013887564643221908,7,El Salvador
48,351.8608718444493,-0.013593470174111949,8,El Salvador
48,351.8608718444493,-0.01827520246911281,9,El Salvador
48,351.8608718444493,-0.016377993367557173,10,El Salvador
48,357.9111185942698,-0.05973007927567931,1,El Salvador
48,357.9111185942698,-0.017173093148098013,2,El Salvador
48,357.9111185942698,-0.03561934346136198,3,El Salvador
48,357.9111185942698,-0.014496906276677754,4,El Salvador
48,357.9111185942698,-0.01339806748388822,5,El Salvador
48,357.9111185942698,-0.029454781071679283,6,El Salvador
48,357.9111185942698,-0.013800940063966063,7,El Salvador
48,357.9111185942698,-0.013598012298394796,8,El Salvador
48,357.9111185942698,-0.01845684805357886,9,El Salvador
48,357.9111185942698,-0.016196138177921787,10,El Salvador
48,363.9613653440903,-0.06044760566944815,1,El Salvador
48,363.9613653440903,-0.017352156293012823,2,El Salvador
48,363.9613653440903,-0.03505233275737488,3,El Salvador
48,363.9613653440903,-0.014452918248300833,4,El Salvador
48,363.9613653440903,-0.013656396301467935,5,El Salvador
48,363.9613653440903,-0.028890629644133713,6,El Salvador
48,363.9613653440903,-0.013707166520760197,7,El Salvador
48,363.9613653440903,-0.013593934678634317,8,El Salvador
48,363.9613653440903,-0.0185849916148561,9,El Salvador
48,363.9613653440903,-0.016026183947753597,10,El Salvador
48,370.0116120939108,-0.061146131536249676,1,El Salvador
48,370.0116120939108,-0.017481232565345638,2,El Salvador
48,370.0116120939108,-0.034438837549811994,3,El Salvador
48,370.0116120939108,-0.01442722294175304,4,El Salvador
48,370.0116120939108,-0.01389462253472068,5,El Salvador
48,370.0116120939108,-0.028261835484446666,6,El Salvador
48,370.0116120939108,-0.013607884654086548,7,El Salvador
48,370.0116120939108,-0.01358187300818158,8,El Salvador
48,370.0116120939108,-0.018658395918020102,9,El Salvador
48,370.0116120939108,-0.015871778538106104,10,El Salvador
48,376.06185884373133,-0.061828152918202504,1,El Salvador
48,376.06185884373133,-0.01755999443450186,2,El Salvador
48,376.06185884373133,-0.03378287740931847,3,El Salvador
48,376.06185884373133,-0.014421904695850904,4,El Salvador
48,376.06185884373133,-0.014110873334404375,5,El Salvador
48,376.06185884373133,-0.02757473495685541,6,El Salvador
48,376.06185884373133,-0.01350482598669745,7,El Salvador
48,376.06185884373133,-0.013562675223717674,8,El Salvador
48,376.06185884373133,-0.01867649043692283,9,El Salvador
48,376.06185884373133,-0.015736107924985532,10,El Salvador
48,382.1121055935518,-0.06249640520526993,1,El Salvador
48,382.1121055935518,-0.01758891737168778,2,El Salvador
48,382.1121055935518,-0.033088638890647254,3,El Salvador
48,382.1121055935518,-0.014438652781821965,4,El Salvador
48,382.1121055935518,-0.014304016431732076,5,El Salvador
48,382.1121055935518,-0.026836348602359266,6,El Salvador
48,382.1121055935518,-0.013399795844870674,7,El Salvador
48,382.1121055935518,-0.013537394686528783,8,El Salvador
48,382.1121055935518,-0.018639360621997312,9,El Salvador
48,382.1121055935518,-0.01562186242177259,10,El Salvador
48,388.16235234337233,-0.0631538318196894,1,El Salvador
48,388.16235234337233,-0.01756925055048149,2,El Salvador
48,388.16235234337233,-0.03236043907896869,3,El Salvador
48,388.16235234337233,-0.014478749696938895,4,El Salvador
48,388.16235234337233,-0.014473685382440343,5,El Salvador
48,388.16235234337233,-0.02605426292428391,6,El Salvador
48,388.16235234337233,-0.013294656325541122,7,El Salvador
48,388.16235234337233,-0.013507281271962528,8,El Salvador
48,388.16235234337233,-0.01854772900331291,9,El Salvador
48,388.16235234337233,-0.01553121353297919,10,El Salvador
48,394.21259909319286,-0.06380355182997746,1,El Salvador
48,394.21259909319286,-0.017502977433354,2,El Salvador
48,394.21259909319286,-0.0316026896730264,3,El Salvador
48,394.21259909319286,-0.01454306760010389,4,El Salvador
48,394.21259909319286,-0.014620292071038911,5,El Salvador
48,394.21259909319286,-0.02523650958704718,6,El Salvador
48,394.21259909319286,-0.013191309509492115,7,El Salvador
48,394.21259909319286,-0.013473770520524368,8,El Salvador
48,394.21259909319286,-0.018402928769501295,9,El Salvador
48,394.21259909319286,-0.015465801260330925,10,El Salvador
48,400.26284584301334,-0.06444882696610568,1,El Salvador
48,400.26284584301334,-0.01739276741800745,2,El Salvador
48,400.26284584301334,-0.03081986194731047,3,El Salvador
48,400.26284584301334,-0.014632072464359026,4,El Salvador
48,400.26284584301334,-0.014745026672460963,5,El Salvador
48,400.26284584301334,-0.02439144441321814,6,El Salvador
48,400.26284584301334,-0.013091681105989749,7,El Salvador
48,400.26284584301334,-0.013438471029573976,8,El Salvador
48,400.26284584301334,-0.018206870560677952,9,El Salvador
48,400.26284584301334,-0.015426731484442194,10,El Salvador
48,406.31309259283387,-0.06509302849449976,1,El Salvador
48,406.31309259283387,-0.017241919815042,2,El Salvador
48,406.31309259283387,-0.030016452907492094,3,El Salvador
48,406.31309259283387,-0.014745835388574685,4,El Salvador
48,406.31309259283387,-0.014849845501210157,5,El Salvador
48,406.31309259283387,-0.023527628396166907,6,El Salvador
48,406.31309259283387,-0.012997704697344277,7,El Salvador
48,406.31309259283387,-0.01340315028605455,8,El Salvador
48,406.31309259283387,-0.017962003291526116,9,El Salvador
48,406.31309259283387,-0.015414582867346843,10,El Salvador
48,412.36333934265434,-0.06573960439082394,1,El Salvador
48,412.36333934265434,-0.01705430149416137,2,El Salvador
48,412.36333934265434,-0.029196952922559458,3,El Salvador
48,412.36333934265434,-0.014884050398677733,4,El Salvador
48,412.36333934265434,-0.014937447391195756,5,El Salvador
48,412.36333934265434,-0.02265371273907408,6,El Salvador
48,412.36333934265434,-0.01291130673334208,7,El Salvador
